sex_male,race_white,employed_yes,years_experience,referred,a_levels,gcse,russel_group,honours,years_volunteer,income,it_skills,years_holes,quality_cv
0.0,1.0,0.0,-1.053414229089471,0.0,-2.052166634994967,-2.2839216424893514,0.0,0.0,0.45982740110110404,-2.082212414301565,-0.6006427020258945,0.6107828900491108,-2.0277696100329083
0.0,1.0,0.0,-1.053414229089471,0.0,-1.1313895261760711,-0.6594080978995115,0.0,1.0,-0.7872185248646454,-0.9909817697901537,-0.6006427020258945,-0.649602768327098,-2.0277696100329083
0.0,0.0,0.0,-0.1654561826527154,0.0,-1.1313895261760711,-1.2009126127627916,0.0,0.0,1.7068733270668535,-1.001926979700034,-1.563931543081002,0.6107828900491108,-0.9021481108657992
0.0,0.0,0.0,-1.053414229089471,0.0,-0.2106124173571755,-0.1179035830362315,0.0,0.0,2.953919253032603,-1.8238954665399179,-0.6006427020258945,0.6107828900491108,-0.9021481108657992
1.0,1.0,1.0,0.7225018637840402,1.0,1.6309418002806157,0.9651054466903285,0.0,1.0,-0.7872185248646454,-0.43250020885881835,1.32593498008432,-0.649602768327098,0.22347338830130992
0.0,0.0,0.0,0.7225018637840402,0.0,-0.2106124173571755,0.9651054466903285,0.0,0.0,-0.7872185248646454,-1.498510589455017,-0.6006427020258945,3.131554206801528,0.22347338830130992
1.0,1.0,1.0,2.4984179566575517,1.0,-0.2106124173571755,-0.6594080978995115,0.0,0.0,2.953919253032603,1.33315669323622,0.36264613902921283,-0.649602768327098,-0.9021481108657992
0.0,0.0,1.0,-0.1654561826527154,0.0,-0.2106124173571755,-1.2009126127627916,0.0,0.0,-0.7872185248646454,-0.93773849392242,-0.6006427020258945,1.8711685484253193,-0.9021481108657992
1.0,1.0,1.0,0.7225018637840402,1.0,-0.2106124173571755,0.9651054466903285,0.0,0.0,1.7068733270668535,0.2239670821340427,0.36264613902921283,-0.649602768327098,-2.0277696100329083
1.0,0.0,0.0,-1.053414229089471,0.0,-2.052166634994967,-1.2009126127627916,0.0,0.0,-0.7872185248646454,0.7818431004165427,0.36264613902921283,1.8711685484253193,0.22347338830130992
0.0,1.0,1.0,2.0544389334391737,1.0,-0.2106124173571755,1.5066099615536086,0.0,1.0,1.7068733270668535,1.1575093434806465,0.36264613902921283,-0.649602768327098,1.349094887468419
0.0,1.0,1.0,-0.1654561826527154,1.0,0.7101646914617201,0.4236009318270485,0.0,0.0,0.45982740110110404,-0.6882639067718828,-0.6006427020258945,-0.649602768327098,0.22347338830130992
0.0,1.0,0.0,-0.1654561826527154,0.0,-0.2106124173571755,-1.7424171276260716,0.0,0.0,-0.7872185248646454,-0.2563202348639192,-1.563931543081002,-0.649602768327098,-0.9021481108657992
1.0,0.0,1.0,2.0544389334391737,1.0,0.7101646914617201,0.4236009318270485,0.0,1.0,-0.7872185248646454,2.1734720633019453,1.32593498008432,-0.649602768327098,1.349094887468419
0.0,1.0,1.0,-0.1654561826527154,1.0,1.6309418002806157,0.9651054466903285,1.0,0.0,-0.7872185248646454,1.863804462278244,1.32593498008432,-0.649602768327098,1.349094887468419
0.0,0.0,0.0,-0.6094352058710932,0.0,-0.2106124173571755,-0.6594080978995115,0.0,0.0,0.45982740110110404,-1.6149769066801143,-0.6006427020258945,1.8711685484253193,0.22347338830130992
0.0,0.0,0.0,-1.053414229089471,0.0,-0.2106124173571755,0.9651054466903285,0.0,1.0,-0.7872185248646454,-0.5118058798129388,0.36264613902921283,0.6107828900491108,-2.0277696100329083
1.0,1.0,0.0,-1.053414229089471,0.0,-0.2106124173571755,-0.1179035830362315,0.0,0.0,-0.7872185248646454,-0.3701447879007057,-0.6006427020258945,0.6107828900491108,0.22347338830130992
1.0,1.0,1.0,1.610459910220796,1.0,-0.2106124173571755,0.4236009318270485,0.0,0.0,1.7068733270668535,0.47952040590676676,0.36264613902921283,-0.649602768327098,1.349094887468419
0.0,1.0,1.0,-0.6094352058710932,1.0,0.7101646914617201,0.9651054466903285,0.0,0.0,0.45982740110110404,0.49525054945702424,1.32593498008432,-0.649602768327098,0.22347338830130992
1.0,0.0,0.0,-0.1654561826527154,0.0,0.7101646914617201,-0.6594080978995115,0.0,0.0,0.45982740110110404,0.7301583752766323,0.36264613902921283,0.6107828900491108,1.349094887468419
0.0,1.0,0.0,-0.6094352058710932,0.0,-0.2106124173571755,-1.2009126127627916,0.0,0.0,0.45982740110110404,-0.7906673800976379,1.32593498008432,0.6107828900491108,0.22347338830130992
0.0,0.0,1.0,1.610459910220796,1.0,1.6309418002806157,1.5066099615536086,1.0,0.0,-0.7872185248646454,1.522044599418101,-0.6006427020258945,0.6107828900491108,1.349094887468419
0.0,1.0,0.0,-0.1654561826527154,0.0,-0.2106124173571755,-0.1179035830362315,0.0,0.0,-0.7872185248646454,-0.6086725083762602,-0.6006427020258945,-0.649602768327098,0.22347338830130992
0.0,1.0,0.0,-1.053414229089471,0.0,0.7101646914617201,0.4236009318270485,0.0,0.0,-0.7872185248646454,-1.979901191020375,-0.6006427020258945,-0.649602768327098,-0.9021481108657992
0.0,0.0,1.0,-0.6094352058710932,1.0,-0.2106124173571755,-0.6594080978995115,0.0,0.0,-0.7872185248646454,-0.9023917534337021,0.36264613902921283,-0.649602768327098,1.349094887468419
1.0,1.0,1.0,0.7225018637840402,1.0,0.7101646914617201,1.5066099615536086,0.0,1.0,1.7068733270668535,1.5790611424426277,1.32593498008432,-0.649602768327098,0.22347338830130992
0.0,1.0,1.0,1.610459910220796,0.0,0.7101646914617201,0.4236009318270485,0.0,0.0,-0.7872185248646454,2.3290659833933947,0.36264613902921283,0.6107828900491108,0.22347338830130992
1.0,0.0,1.0,1.1664808870024181,0.0,-1.1313895261760711,-0.6594080978995115,0.0,0.0,-0.7872185248646454,0.3379000442231774,0.36264613902921283,-0.649602768327098,1.349094887468419
0.0,1.0,1.0,0.27852284056566246,1.0,-0.2106124173571755,-1.7424171276260716,0.0,0.0,-0.7872185248646454,-1.2301597482710613,0.36264613902921283,0.6107828900491108,-0.9021481108657992
0.0,1.0,0.0,-1.053414229089471,0.0,-0.2106124173571755,-1.2009126127627916,0.0,0.0,0.45982740110110404,0.23020805539302688,-1.563931543081002,-0.649602768327098,0.22347338830130992
0.0,0.0,1.0,-0.6094352058710932,0.0,0.7101646914617201,0.9651054466903285,0.0,1.0,-0.7872185248646454,-0.7729176090668431,-1.563931543081002,0.6107828900491108,-2.0277696100329083
1.0,0.0,0.0,-0.1654561826527154,0.0,0.7101646914617201,0.4236009318270485,0.0,0.0,0.45982740110110404,-1.597046509897735,-0.6006427020258945,-0.649602768327098,-2.0277696100329083
0.0,1.0,1.0,-1.053414229089471,0.0,-0.2106124173571755,-0.6594080978995115,0.0,0.0,1.7068733270668535,2.1478433063663944,1.32593498008432,0.6107828900491108,0.22347338830130992
0.0,1.0,1.0,0.27852284056566246,1.0,-0.2106124173571755,0.9651054466903285,0.0,0.0,2.953919253032603,1.797388811289375,0.36264613902921283,0.6107828900491108,0.22347338830130992
1.0,1.0,1.0,1.610459910220796,1.0,0.7101646914617201,-0.1179035830362315,0.0,1.0,1.7068733270668535,0.20740936027532358,1.32593498008432,-0.649602768327098,0.22347338830130992
0.0,1.0,0.0,-0.1654561826527154,1.0,-1.1313895261760711,0.4236009318270485,0.0,0.0,-0.7872185248646454,-0.7558520148490321,-0.6006427020258945,0.6107828900491108,0.22347338830130992
0.0,0.0,1.0,0.7225018637840402,0.0,-0.2106124173571755,0.4236009318270485,0.0,0.0,0.45982740110110404,-1.7586668178014686,1.32593498008432,0.6107828900491108,-2.0277696100329083
0.0,0.0,0.0,-1.053414229089471,0.0,-0.2106124173571755,-0.6594080978995115,0.0,0.0,-0.7872185248646454,1.3643903676782208,-1.563931543081002,3.131554206801528,-0.9021481108657992
0.0,0.0,0.0,0.27852284056566246,0.0,-0.2106124173571755,0.9651054466903285,0.0,0.0,0.45982740110110404,-1.0622854695841513,-1.563931543081002,1.8711685484253193,0.22347338830130992
1.0,0.0,1.0,1.610459910220796,1.0,-0.2106124173571755,-1.2009126127627916,0.0,0.0,-0.7872185248646454,0.5182428277599259,1.32593498008432,-0.649602768327098,1.349094887468419
1.0,0.0,1.0,-0.1654561826527154,1.0,0.7101646914617201,0.4236009318270485,0.0,0.0,1.7068733270668535,1.3722127078543058,0.36264613902921283,-0.649602768327098,0.22347338830130992
0.0,1.0,1.0,0.7225018637840402,1.0,1.6309418002806157,1.5066099615536086,1.0,1.0,-0.7872185248646454,0.7538931977719954,1.32593498008432,0.6107828900491108,-2.0277696100329083
0.0,0.0,0.0,-0.6094352058710932,0.0,0.7101646914617201,0.9651054466903285,0.0,0.0,-0.7872185248646454,0.1849001284120873,-0.6006427020258945,1.8711685484253193,0.22347338830130992
0.0,1.0,0.0,-0.1654561826527154,0.0,-1.1313895261760711,-0.6594080978995115,0.0,0.0,0.45982740110110404,-0.0583118183335818,-0.6006427020258945,0.6107828900491108,-2.0277696100329083
0.0,1.0,1.0,0.27852284056566246,1.0,1.6309418002806157,0.4236009318270485,1.0,0.0,1.7068733270668535,0.08437250483300943,1.32593498008432,-0.649602768327098,1.349094887468419
0.0,0.0,1.0,-1.053414229089471,0.0,1.6309418002806157,-0.1179035830362315,1.0,0.0,0.45982740110110404,0.5996625773609521,0.36264613902921283,-0.649602768327098,-2.0277696100329083
1.0,1.0,1.0,-0.1654561826527154,1.0,-1.1313895261760711,-0.6594080978995115,0.0,0.0,0.45982740110110404,0.14768493399141538,1.32593498008432,-0.649602768327098,0.22347338830130992
0.0,0.0,0.0,-1.053414229089471,0.0,-1.1313895261760711,-0.1179035830362315,0.0,0.0,0.45982740110110404,1.0630172874908344,-1.563931543081002,0.6107828900491108,1.349094887468419
0.0,0.0,1.0,-0.1654561826527154,0.0,0.7101646914617201,1.5066099615536086,0.0,0.0,-0.7872185248646454,0.4760340394934987,-0.6006427020258945,0.6107828900491108,-0.9021481108657992
0.0,1.0,1.0,-1.053414229089471,1.0,-0.2106124173571755,-0.1179035830362315,0.0,0.0,-0.7872185248646454,-0.6501946809652672,-1.563931543081002,0.6107828900491108,1.349094887468419
0.0,1.0,1.0,-0.6094352058710932,0.0,0.7101646914617201,0.9651054466903285,0.0,0.0,-0.7872185248646454,-0.9125468339121754,-0.6006427020258945,-0.649602768327098,-2.0277696100329083
1.0,1.0,1.0,-0.1654561826527154,1.0,-1.1313895261760711,-0.1179035830362315,0.0,0.0,-0.7872185248646454,1.6675580182781378,1.32593498008432,-0.649602768327098,0.22347338830130992
1.0,0.0,1.0,0.7225018637840402,1.0,-0.2106124173571755,0.4236009318270485,0.0,0.0,0.45982740110110404,-0.5457054259997223,1.32593498008432,0.6107828900491108,0.22347338830130992
1.0,0.0,1.0,-0.1654561826527154,1.0,0.7101646914617201,0.4236009318270485,0.0,1.0,-0.7872185248646454,-0.6116963349793131,1.32593498008432,-0.649602768327098,0.22347338830130992
0.0,0.0,0.0,-1.053414229089471,1.0,1.6309418002806157,0.4236009318270485,0.0,0.0,-0.7872185248646454,-1.5554176367925119,-1.563931543081002,0.6107828900491108,0.22347338830130992
0.0,0.0,1.0,-0.6094352058710932,0.0,-0.2106124173571755,0.4236009318270485,0.0,0.0,-0.7872185248646454,-1.3257547949660997,-0.6006427020258945,-0.649602768327098,-0.9021481108657992
1.0,0.0,1.0,-1.053414229089471,1.0,-1.1313895261760711,-0.1179035830362315,0.0,1.0,-0.7872185248646454,-1.3084048883867236,0.36264613902921283,0.6107828900491108,0.22347338830130992
0.0,1.0,0.0,-1.053414229089471,0.0,-1.1313895261760711,0.4236009318270485,0.0,0.0,-0.7872185248646454,0.36511392661138986,-1.563931543081002,-0.649602768327098,-2.0277696100329083
1.0,1.0,0.0,-0.6094352058710932,1.0,-0.2106124173571755,-0.6594080978995115,0.0,0.0,-0.7872185248646454,-0.31863203627768794,-0.6006427020258945,-0.649602768327098,0.22347338830130992
1.0,0.0,0.0,-1.053414229089471,1.0,-0.2106124173571755,-0.6594080978995115,0.0,0.0,0.45982740110110404,-0.53813820680464,-1.563931543081002,-0.649602768327098,0.22347338830130992
1.0,1.0,0.0,-1.053414229089471,0.0,-0.2106124173571755,-0.6594080978995115,0.0,0.0,-0.7872185248646454,1.610166277167177,0.36264613902921283,-0.649602768327098,1.349094887468419
1.0,1.0,0.0,0.27852284056566246,1.0,0.7101646914617201,-0.6594080978995115,0.0,0.0,-0.7872185248646454,0.9361239576952213,1.32593498008432,-0.649602768327098,0.22347338830130992
0.0,1.0,0.0,0.27852284056566246,0.0,-2.052166634994967,-0.6594080978995115,0.0,0.0,-0.7872185248646454,-0.3665749013673182,-0.6006427020258945,-0.649602768327098,-0.9021481108657992
1.0,0.0,0.0,0.27852284056566246,1.0,-1.1313895261760711,-1.2009126127627916,0.0,0.0,-0.7872185248646454,0.48961985666923075,0.36264613902921283,-0.649602768327098,-2.0277696100329083
0.0,0.0,0.0,-1.053414229089471,1.0,-1.1313895261760711,-0.1179035830362315,0.0,0.0,-0.7872185248646454,-1.2709359610329372,-1.563931543081002,1.8711685484253193,-0.9021481108657992
0.0,1.0,0.0,-0.6094352058710932,0.0,0.7101646914617201,-0.6594080978995115,0.0,0.0,-0.7872185248646454,0.8051208695215929,-1.563931543081002,0.6107828900491108,1.349094887468419
1.0,1.0,1.0,-0.1654561826527154,1.0,-0.2106124173571755,-0.1179035830362315,0.0,1.0,0.45982740110110404,0.877151398817556,1.32593498008432,-0.649602768327098,1.349094887468419
1.0,0.0,1.0,-0.6094352058710932,1.0,1.6309418002806157,1.5066099615536086,1.0,1.0,0.45982740110110404,-0.11587424689517241,1.32593498008432,-0.649602768327098,1.349094887468419
1.0,1.0,1.0,-1.053414229089471,1.0,1.6309418002806157,0.4236009318270485,1.0,1.0,-0.7872185248646454,0.726397668513259,1.32593498008432,-0.649602768327098,-0.9021481108657992
0.0,1.0,0.0,-0.6094352058710932,1.0,-0.2106124173571755,-0.6594080978995115,0.0,0.0,-0.7872185248646454,-0.979486352699138,-0.6006427020258945,-0.649602768327098,0.22347338830130992
0.0,0.0,0.0,-0.1654561826527154,0.0,0.7101646914617201,1.5066099615536086,0.0,1.0,-0.7872185248646454,-0.2558992383821538,-1.563931543081002,-0.649602768327098,-0.9021481108657992
0.0,1.0,1.0,-0.1654561826527154,1.0,-0.2106124173571755,-1.7424171276260716,0.0,1.0,-0.7872185248646454,0.020195898284998074,-0.6006427020258945,0.6107828900491108,0.22347338830130992
0.0,1.0,0.0,0.7225018637840402,0.0,-0.2106124173571755,-0.6594080978995115,0.0,0.0,0.45982740110110404,-0.706714928893842,-1.563931543081002,1.8711685484253193,-0.9021481108657992
0.0,0.0,1.0,-0.6094352058710932,0.0,0.7101646914617201,0.9651054466903285,0.0,0.0,-0.7872185248646454,-1.4765677214154131,-0.6006427020258945,0.6107828900491108,0.22347338830130992
1.0,0.0,0.0,-0.6094352058710932,0.0,-0.2106124173571755,0.4236009318270485,0.0,0.0,0.45982740110110404,1.0141283517274036,0.36264613902921283,-0.649602768327098,-2.0277696100329083
0.0,1.0,1.0,-0.6094352058710932,0.0,1.6309418002806157,2.0481144764168886,1.0,0.0,-0.7872185248646454,2.352370459653721,-0.6006427020258945,0.6107828900491108,0.22347338830130992
0.0,0.0,1.0,2.4984179566575517,0.0,-0.2106124173571755,0.4236009318270485,0.0,1.0,-0.7872185248646454,0.2547440446789039,0.36264613902921283,3.131554206801528,0.22347338830130992
0.0,0.0,1.0,-0.1654561826527154,1.0,0.7101646914617201,0.4236009318270485,0.0,1.0,2.953919253032603,-0.6932324045892269,-1.563931543081002,1.8711685484253193,1.349094887468419
0.0,0.0,0.0,-1.4973932523078488,0.0,-0.2106124173571755,-0.6594080978995115,0.0,0.0,-0.7872185248646454,0.19567456940061437,-1.563931543081002,-0.649602768327098,-2.0277696100329083
1.0,1.0,0.0,-0.6094352058710932,1.0,1.6309418002806157,2.0481144764168886,1.0,0.0,0.45982740110110404,0.764326858486835,0.36264613902921283,0.6107828900491108,0.22347338830130992
0.0,1.0,1.0,-1.053414229089471,1.0,0.7101646914617201,1.5066099615536086,0.0,1.0,-0.7872185248646454,1.7245821464548732,1.32593498008432,0.6107828900491108,1.349094887468419
1.0,0.0,0.0,-1.4973932523078488,1.0,-0.2106124173571755,-0.1179035830362315,0.0,0.0,-0.7872185248646454,-0.012074278224646845,-0.6006427020258945,0.6107828900491108,0.22347338830130992
0.0,0.0,0.0,-1.053414229089471,1.0,-2.052166634994967,-1.7424171276260716,0.0,0.0,-0.7872185248646454,0.5121148975829295,-0.6006427020258945,0.6107828900491108,0.22347338830130992
0.0,1.0,1.0,0.7225018637840402,1.0,0.7101646914617201,-0.6594080978995115,0.0,0.0,-0.7872185248646454,0.7814908621550034,1.32593498008432,-0.649602768327098,0.22347338830130992
0.0,0.0,1.0,-0.1654561826527154,0.0,-0.2106124173571755,-0.1179035830362315,0.0,1.0,-0.7872185248646454,-0.6354481400497562,-0.6006427020258945,0.6107828900491108,1.349094887468419
1.0,0.0,1.0,0.27852284056566246,1.0,-0.2106124173571755,-0.6594080978995115,0.0,0.0,-0.7872185248646454,0.16757902082240053,1.32593498008432,-0.649602768327098,-0.9021481108657992
0.0,0.0,1.0,0.27852284056566246,0.0,-1.1313895261760711,0.4236009318270485,0.0,0.0,0.45982740110110404,0.562764129834327,-0.6006427020258945,-0.649602768327098,1.349094887468419
0.0,0.0,0.0,-0.6094352058710932,0.0,0.7101646914617201,-0.1179035830362315,0.0,0.0,-0.7872185248646454,-0.09565132019636786,1.32593498008432,1.8711685484253193,1.349094887468419
0.0,1.0,1.0,2.9423969798759293,1.0,-0.2106124173571755,-0.1179035830362315,0.0,0.0,0.45982740110110404,1.270405385819922,-1.563931543081002,0.6107828900491108,1.349094887468419
1.0,1.0,0.0,0.7225018637840402,1.0,-1.1313895261760711,0.4236009318270485,0.0,0.0,-0.7872185248646454,-2.082212414301565,1.32593498008432,0.6107828900491108,0.22347338830130992
1.0,1.0,1.0,0.27852284056566246,1.0,-0.2106124173571755,-0.1179035830362315,0.0,0.0,0.45982740110110404,-0.5166049668584445,1.32593498008432,-0.649602768327098,0.22347338830130992
0.0,1.0,0.0,0.27852284056566246,1.0,0.7101646914617201,1.5066099615536086,0.0,0.0,0.45982740110110404,-0.5377631988421475,-0.6006427020258945,0.6107828900491108,-0.9021481108657992
1.0,1.0,1.0,1.1664808870024181,1.0,1.6309418002806157,1.5066099615536086,1.0,1.0,1.7068733270668535,-0.16803246729063948,1.32593498008432,-0.649602768327098,0.22347338830130992
1.0,1.0,1.0,1.610459910220796,0.0,1.6309418002806157,1.5066099615536086,1.0,1.0,-0.7872185248646454,1.7541676273998341,1.32593498008432,-0.649602768327098,-0.9021481108657992
0.0,1.0,1.0,-0.1654561826527154,1.0,-0.2106124173571755,0.9651054466903285,0.0,1.0,1.7068733270668535,2.3906898229614493,-0.6006427020258945,-0.649602768327098,1.349094887468419
0.0,1.0,1.0,1.1664808870024181,1.0,0.7101646914617201,-0.1179035830362315,0.0,0.0,-0.7872185248646454,0.7363952373414445,0.36264613902921283,0.6107828900491108,1.349094887468419
1.0,0.0,1.0,-0.6094352058710932,1.0,0.7101646914617201,-0.6594080978995115,0.0,0.0,-0.7872185248646454,-0.16000246057502254,1.32593498008432,0.6107828900491108,0.22347338830130992
1.0,1.0,1.0,-0.1654561826527154,1.0,1.6309418002806157,-0.6594080978995115,1.0,0.0,-0.7872185248646454,1.2122721785865451,1.32593498008432,-0.649602768327098,-0.9021481108657992
1.0,0.0,1.0,-0.6094352058710932,1.0,-0.2106124173571755,-0.6594080978995115,0.0,0.0,-0.7872185248646454,1.8433482147015596,1.32593498008432,-0.649602768327098,-0.9021481108657992
0.0,0.0,0.0,0.27852284056566246,0.0,-0.2106124173571755,-0.6594080978995115,0.0,0.0,-0.7872185248646454,-1.1261371354588208,-1.563931543081002,1.8711685484253193,1.349094887468419
1.0,0.0,1.0,0.27852284056566246,0.0,1.6309418002806157,0.9651054466903285,0.0,0.0,2.953919253032603,1.9735455439858922,0.36264613902921283,-0.649602768327098,1.349094887468419
1.0,1.0,1.0,-0.1654561826527154,1.0,0.7101646914617201,0.4236009318270485,0.0,0.0,-0.7872185248646454,-0.11805993904395691,1.32593498008432,-0.649602768327098,-0.9021481108657992
1.0,1.0,1.0,2.9423969798759293,1.0,-0.2106124173571755,-0.6594080978995115,0.0,0.0,0.45982740110110404,1.6473727219973187,1.32593498008432,-0.649602768327098,0.22347338830130992
1.0,1.0,1.0,-0.6094352058710932,1.0,-0.2106124173571755,0.4236009318270485,0.0,0.0,0.45982740110110404,-1.121117791548719,1.32593498008432,-0.649602768327098,0.22347338830130992
1.0,0.0,1.0,-1.053414229089471,1.0,-0.2106124173571755,-0.1179035830362315,0.0,1.0,0.45982740110110404,0.1532653665741142,1.32593498008432,-0.649602768327098,0.22347338830130992
1.0,1.0,0.0,-0.1654561826527154,1.0,-0.2106124173571755,-0.1179035830362315,0.0,0.0,-0.7872185248646454,0.6717715203147165,1.32593498008432,-0.649602768327098,-2.0277696100329083
1.0,1.0,1.0,1.1664808870024181,1.0,-0.2106124173571755,-0.6594080978995115,0.0,1.0,0.45982740110110404,-1.176798386989746,0.36264613902921283,-0.649602768327098,0.22347338830130992
1.0,1.0,1.0,2.0544389334391737,1.0,1.6309418002806157,1.5066099615536086,1.0,1.0,0.45982740110110404,0.410574885143364,0.36264613902921283,-0.649602768327098,-0.9021481108657992
0.0,1.0,1.0,1.1664808870024181,1.0,-1.1313895261760711,-0.6594080978995115,0.0,0.0,-0.7872185248646454,0.45621766386798995,0.36264613902921283,0.6107828900491108,-0.9021481108657992
